ts,power12,power3,power4,temp1,temp2,temp3,temp4,temp5,temp_in,temp_out
2019-03-11 05:00:00+00:00,93.77791918,145.726609,142.63354475,-8.9483845,-7.1702752125,-8.32958825,-6.5296252175,-7.7600214525,52.1026191,92.65470135
2019-03-11 06:00:00+00:00,93.82337654,146.46181125,120.1149085,-8.25973625,-6.8279916625,-7.38723425,-6.0868367525,-6.892929685,51.89739705,89.311335075
2019-03-11 07:00:00+00:00,94.9887686,148.4081305,119.84351725,-6.722841045,-5.835423345,-6.0341483975,-5.181457725,-5.7099844025,51.760012725,88.3432975
2019-03-11 08:00:00+00:00,92.5779685,147.38811875,118.72864325,-5.477145035,-4.6915249825,-5.05678331,-3.9074333875,-4.25179159,51.6460527,86.1897865
2019-03-11 09:00:00+00:00,88.5644401,146.7126785,120.21601125,-4.3989761175,-3.258196725,-3.257342425,-2.854253535,-2.98126569,51.388773075,85.13115
2019-03-11 10:00:00+00:00,80.66415,148.578781,120.067411,-3.4288437125,-1.841461872,-2.053198905,-1.8318772425,-1.9740205125,51.34383205,85.36931965
2019-03-11 11:00:00+00:00,66.06554515,147.59874375,120.86734775,-2.5180736225,-0.6485309534,-0.957271405,-0.8493366,-0.94713462575,51.0767895,84.95421
2019-03-11 12:00:00+00:00,57.104050175,148.048847,120.27468875,-1.6721291525,-0.1111171864,-0.4407223895,0.003236165,-0.2759792377,50.7212874,84.593065
2019-03-11 13:00:00+00:00,55.960405,148.0779955,120.12143325,-1.3192710575,0.1848742812,-0.3372572065,0.5751504595,0.0015503625,50.525866325,84.925657275
2019-03-11 14:00:00+00:00,58.12832285,149.213755,119.91876425,-1.2211155625,0.142888584228571,-0.672144418,0.628410602,-0.19293334175,50.3284349,84.739797725
2019-03-11 15:00:00+00:00,58.43102225,148.99560925,118.1566925,-1.5302627475,-0.1391048024,-1.184081466,0.33875091525,-0.6106514835,49.72360645,84.4356625
2019-03-11 16:00:00+00:00,60.573365475,148.42485425,119.5943185,-2.28492514714286,-0.8661072392,-2.0146823,-0.50935159676,-1.3199917415,49.441698325,84.2611962
2019-03-11 17:00:00+00:00,64.624781625,148.3368865,123.03448675,-3.20928000428571,-1.630559105,-3.04085294333333,-1.600881838,-2.294180938,48.72652255,84.3382685
2019-03-11 18:00:00+00:00,76.9163225,148.28495425,123.38014025,-4.00038219375,-2.34222975,-4.5722537975,-2.425595782,-3.038913425,48.625470175,85.053143925
2019-03-11 19:00:00+00:00,91.01404395,149.364727,123.643341,-4.72830315,-3.0042719725,-5.28445876,-2.9373678975,-3.7598072725,48.505785575,85.7484625
2019-03-11 20:00:00+00:00,91.74666355,151.849331,124.01725375,-5.1358810725,-3.496876796,-5.5210791375,-3.2540044775,-4.3264342025,48.266102775,85.88989
2019-03-11 21:00:00+00:00,93.108886225,176.234829,123.9019565,-5.9180203425,-4.083121238,-6.8334188025,-4.26535027,-5.091506,48.91648945,89.269456075
2019-03-11 22:00:00+00:00,93.017608925,173.93289575,122.08740425,-7.03538013,-4.61609737,-7.1095676175,-4.6750650175,-5.7595629975,49.4959751,90.1710325
2019-03-11 23:00:00+00:00,92.9883511,171.67667375,120.28446375,-7.172702315,-5.605185355,-7.4630004175,-4.9457996625,-6.3040843975,50.63852685,91.681688575
2019-03-12 00:00:00+00:00,92.9397465,173.14802575,121.4630775,-7.601133185,-5.921634795,-7.7144179325,-5.3568651325,-6.7342536175,51.172313,92.645121175
2019-03-12 01:00:00+00:00,94.485855,172.71862375,122.17918675,-8.343302,-6.170953015,-8.140404805,-6.2124920625,-7.2158012775,51.604433475,93.344863575
2019-03-12 02:00:00+00:00,94.5513647,171.322994,120.966999,-8.9103315,-6.9249623475,-8.6328255,-6.88204798,-7.715193645,51.881624575,93.4104036
2019-03-12 03:00:00+00:00,94.713610125,170.7069605,120.036461,-9.3875355,-7.5585176175,-9.44625525,-7.0572334525,-8.21123,52.542152475,93.72690135
2019-03-12 04:00:00+00:00,94.8535875,183.60801,118.134806,-9.907056975,-7.9900536775,-10.152284325,-7.340034565,-8.604713,52.60249065,93.360340675
2019-03-12 05:00:00+00:00,95.286222025,196.10436,117.95215525,-10.435092675,-8.3839305,-11.45451285,-7.8825315275,-9.136234,52.542699925,91.809917625
2019-03-12 06:00:00+00:00,95.03620785,192.115978,119.018837,-9.219111375,-8.1356753775,-10.2537343,-7.574053325,-8.490827095,51.80771735,90.24829375
2019-03-12 07:00:00+00:00,79.4868515,148.076721,120.9345645,-7.85715825,-6.83581006166667,-7.1693123975,-5.9702599775,-6.7554211875,51.57611325,86.8105525
2019-03-12 08:00:00+00:00,67.1428594,140.808628,120.3440665,-6.803914985,-5.53756197166667,-4.76863945,-4.6539047125,-5.097656575,51.73206245,85.256754
2019-03-12 09:00:00+00:00,56.605747825,149.46657575,117.71914125,-5.5936371475,-3.727039035,-2.760575846,-3.7699943175,-3.7025623825,51.6880869,83.9132975
2019-03-12 10:00:00+00:00,53.80518685,149.7388395,118.9819865,-4.3995026925,-2.9216817625,-1.917361505,-2.6652339175,-2.585186745,51.5599454,83.952439
2019-03-12 11:00:00+00:00,53.2119662,148.522494,118.607128,-3.3331028725,-1.243801415,-1.38860279,-1.09950887,-1.3078722275,51.2650741,84.2985773
2019-03-12 12:00:00+00:00,54.10228105,148.35980225,116.6259595,-2.6711421125,-1.186088595,-0.61155130225,-0.3225583665,-0.7182631215,51.0764971,84.543056375
2019-03-12 13:00:00+00:00,53.869584375,149.40454925,115.70464825,-2.4246487025,-1.1224267915,-0.4385631335,-0.00100766595,-0.229146691,51.320780725,84.650276525
2019-03-12 14:00:00+00:00,53.44781415,149.70331925,115.046819,-2.3225559725,-1.64671538,-0.067919020175,-0.1377397762,-0.2802614208,51.370093325,84.29919995
2019-03-12 15:00:00+00:00,52.4749697,148.92861175,116.197309,-2.7580296575,-1.667215305,-0.59353290425,-0.69487460625,-0.9760580915,50.5027702,83.735611
2019-03-12 16:00:00+00:00,52.634845525,150.1468195,120.48669825,-3.7836028675,-1.6910407275,-2.52210197,-1.36559689,-2.3619865775,49.60844885,82.8921113
2019-03-12 17:00:00+00:00,53.70920275,149.84569925,121.39340975,-4.517969145,-2.3410991975,-3.90846258,-2.036568125,-3.4148811525,48.21323785,83.1011525
2019-03-12 18:00:00+00:00,52.80947525,149.97448525,123.3915365,-4.7524265875,-2.5959165075,-3.89727068,-2.17684406,-3.5305185925,47.998013025,84.380725075
2019-03-12 19:00:00+00:00,52.915816225,151.80967725,125.050478,-4.4599448925,-2.3170602675,-3.62468366,-2.0233920275,-3.3290426125,47.08425045,84.3610737
2019-03-12 20:00:00+00:00,52.37765995,152.61721425,124.597885,-4.152198705,-2.06626278,-3.1463278525,-1.6936570525,-3.0399290325,47.589143825,83.5454275
2019-03-12 21:00:00+00:00,52.6639318,147.13753125,123.50542825,-4.0228516725,-2.0020712925,-2.59168705,-1.3744002725,-2.49777858,48.4418179,83.94511775
2019-03-12 22:00:00+00:00,57.9959386,145.12940225,124.66813525,-3.77687937,-1.80955693,-2.394708405,-1.22781598,-2.0963089225,48.98043555,86.599186325
2019-03-12 23:00:00+00:00,63.4627226,152.43644325,117.8147145,-3.7159836575,-1.61935226,-2.59348804,-1.1007474375,-2.0264012225,50.290823475,86.0081875
2019-03-13 00:00:00+00:00,57.948479575,146.4861845,126.01534025,-3.777834145,-1.7787614475,-2.7450820125,-1.2205579475,-2.29020418,49.42189885,84.732853825
2019-03-13 01:00:00+00:00,53.015514375,148.28802075,124.312725,-3.3483842375,-1.5827033925,-2.398163805,-0.98295203125,-1.89768305,48.909512325,83.1439525
2019-03-13 02:00:00+00:00,53.9795027,147.48311475,124.35044075,-2.5317924725,-0.69398558725,-1.532004595,-0.0508657515,-0.93837098775,48.826086975,83.86063525
2019-03-13 03:00:00+00:00,53.988296025,130.604874,124.5793725,-1.79514295,-0.028068841,-0.658479794,0.72812279475,-0.2258965715,49.3061574,83.47113
2019-03-13 04:00:00+00:00,53.30260285,130.781083,123.0123825,-1.3785155725,0.32289609025,-0.040544386525,1.03551369075,0.07611967041,49.12070845,82.36691
2019-03-13 05:00:00+00:00,52.826706025,131.6978075,127.318289,-1.320555005,0.40890678775,0.17147720225,1.179763145,0.2775276245,47.202886575,81.92092
2019-03-13 06:00:00+00:00,52.511889475,140.62017825,126.9439145,-1.231873265,0.47566082325,0.4212414025,1.38900667,0.456603229,47.3324283,82.13165485
2019-03-13 07:00:00+00:00,54.695664575,139.514099,127.35655675,-1.0833720825,0.6204850835,0.648796515,1.506708615,0.70357569875,46.567801075,81.5667475
2019-03-13 08:00:00+00:00,54.300219725,139.5061805,127.03356575,-0.863164610666667,0.748548738333333,0.9648527146,1.692122882,1.17588205,46.365891725,81.688008525
2019-03-13 09:00:00+00:00,54.28774455,143.416523,126.14756975,-0.6965376188,0.825855522333333,1.2184961575,1.744810662,1.3215815725,46.461366775,82.4984924
2019-03-13 10:00:00+00:00,54.441690025,145.89916975,125.665775,-0.579968925333333,1.03967427766667,1.244974234,1.92699232,1.3795458375,46.38214725,82.9490665
2019-03-13 11:00:00+00:00,57.546677675,143.10936225,127.1485615,-0.1317079635,1.4929140475,1.65877387,2.20366554,1.655101565,46.463172575,83.9623175
2019-03-13 12:00:00+00:00,24.66188535,149.084893,123.96673575,0.30839022225,1.85696924,2.497532775,2.5397842775,2.2834780125,47.6017812,81.903609
2019-03-13 13:00:00+00:00,0.0393979,147.12803275,124.7656325,0.82116391825,2.47575504666667,3.49767106,2.8604120625,2.57009971,46.943723125,80.955314675
2019-03-13 14:00:00+00:00,0.0,148.475551,125.7245045,1.429550995,3.51498401166667,4.1228131775,3.634458765,3.62170575,46.423734825,82.64496495
2019-03-13 15:00:00+00:00,0.0,149.444848,121.662577,1.2398117725,3.95666083625,3.7134211225,4.013657805,3.5533551325,46.34065245,82.179005375
2019-03-13 16:00:00+00:00,0.0,148.00209075,121.06084825,1.067994935,3.360522078,3.0075017425,3.899827195,2.8867191675,46.1764385,81.264925
2019-03-13 17:00:00+00:00,0.0,148.444893,126.81445125,1.183434605,3.539263725,2.7085324,3.9852781675,2.57115762,45.9693851,81.4427725
2019-03-13 18:00:00+00:00,0.0,148.95776825,127.58712025,1.1086576725,3.2357702,2.651189375,3.8909576575,2.705158735,45.6296364,81.3022375
2019-03-13 19:00:00+00:00,0.0,148.21155825,129.26931375,0.9197702075,3.325146165,2.576804525,3.622528015,2.6173991575,45.4719427,81.34202105
2019-03-13 20:00:00+00:00,0.0,148.75864475,130.477665,0.77506391525,3.449643015,2.50241484,3.798306845,2.5796619675,45.47308275,82.240227475
2019-03-13 21:00:00+00:00,0.0,148.99025875,116.95472325,0.63564349675,3.124673714,1.833893805,3.572449745,2.416549085,45.64697,82.00649865
2019-03-13 22:00:00+00:00,0.0,136.025547,108.49580175,0.47001238525,2.4420399475,1.73790601,3.374684765,2.38314718,46.120185475,80.225235
2019-03-13 23:00:00+00:00,0.0,136.84726325,107.84192075,0.4605753275,2.34351584666667,2.12582123,3.16706446,2.2525866275,46.503856975,80.7814275
2019-03-14 00:00:00+00:00,0.0,136.55387125,108.45442025,0.41963404425,2.401431984,2.1888087575,3.1546958225,2.341319725,46.861369175,81.067548525
2019-03-14 01:00:00+00:00,0.0,137.0527205,107.45240025,0.39061196125,2.55873692,2.2133700725,3.069237135,2.38919242,46.981718325,81.0910475
2019-03-14 02:00:00+00:00,0.0,136.1782265,107.65545825,0.3390246508,2.66494132,2.2508999725,3.1148010725,2.370061995,47.1050671,81.214743725
2019-03-14 03:00:00+00:00,0.0,138.26316825,107.29112275,0.384963018428571,2.66281206,2.2925022825,3.110423882,2.325383175,47.405002275,81.274307325
2019-03-14 04:00:00+00:00,0.0,138.56435,108.86023325,0.412162790375,2.4914430075,2.27553891,3.012413664,2.29340607,47.42475395,80.68838075
2019-03-14 05:00:00+00:00,0.0,144.70603175,107.06815325,0.3309714204,2.52242148,2.238231505,2.94730159,2.0761813725,47.122830875,78.4496325
2019-03-14 06:00:00+00:00,0.0,144.51814275,124.6273405,0.6333680575,2.7105985275,2.75837325,3.3515755525,2.50155253,46.2556696,78.4362451
2019-03-14 07:00:00+00:00,0.0,146.56315775,127.86277025,1.1197640755,3.0381013125,3.48796232,3.67115166,3.0949873325,45.56369975,78.960928575
2019-03-14 08:00:00+00:00,0.0,149.718707,120.55450325,1.8821676975,3.5842952675,4.1812328225,4.0225875975,4.130470825,45.4101724,79.73562135
2019-03-14 09:00:00+00:00,0.0,149.17202,108.55041125,2.0831916575,3.85736288,4.6800219375,4.3404839775,4.49582125,45.361158525,79.19768745
2019-03-14 10:00:00+00:00,0.0,152.3658295,108.512039,2.604504165,4.01947539333333,5.41779234,4.66819036,5.2634933275,45.233125925,79.8097802
2019-03-14 11:00:00+00:00,0.0,140.3451655,109.089197,2.682124385,4.659822708,6.2798696225,4.989709875,6.1727438525,45.14001505,80.6832125
2019-03-14 12:00:00+00:00,0.0,129.375961,109.470438,2.45985354,5.16078641833333,5.961963895,5.19785826,6.4676324725,45.118777425,80.175646475
2019-03-14 13:00:00+00:00,0.0,108.8001195,116.15643075,3.0193882,4.931777626,6.7537441675,4.9402622875,5.826936275,44.995418,78.3680375
2019-03-14 14:00:00+00:00,0.0,130.701399,127.85815275,2.5480507975,4.78619118,5.3915430325,4.7782654125,5.4336117875,44.8434693,81.947098825
2019-03-14 15:00:00+00:00,0.0,154.433159,129.98957825,2.4349002825,4.30233288,4.5371413375,4.4935118025,4.6442083875,44.64213,84.305765
2019-03-14 16:00:00+00:00,0.0,153.20151125,129.94725425,1.52074603575,4.13538377428571,2.55335966,4.1042759675,3.3202072375,44.4971822,83.243385
2019-03-14 17:00:00+00:00,0.0,155.1768035,130.15459175,0.15842147615,3.70244032,0.85498058825,3.17583418,2.4910575325,44.4949263,83.486157425
2019-03-14 18:00:00+00:00,0.0,154.97128025,131.33806,-1.092323618,3.06425834,0.24166814475,2.86918635,2.3452163325,44.496633525,83.496317825
2019-03-14 19:00:00+00:00,0.0,152.97276475,130.740982,-1.950923075,2.56373942,-1.385068745,1.974558735,1.513463653,44.418652525,82.7345875
2019-03-14 20:00:00+00:00,0.0,149.744298,129.3900775,-2.49342921857143,1.157919618,-2.25943621,0.722019228,0.347358445,44.22065545,83.69427
2019-03-14 21:00:00+00:00,0.0,151.826243,127.56877125,-2.86740896666667,0.0066927242,-2.8005750925,-0.403226745333333,-0.613084573,43.980082975,84.779256
2019-03-14 22:00:00+00:00,0.0,153.4970835,122.23427575,-3.2987412225,-0.87446620425,-3.201096655,-0.748757851,-0.807589783,45.188572,85.5013787
2019-03-14 23:00:00+00:00,0.0,152.935387,120.796645,-3.6437698,-1.4515370425,-3.9125145675,-1.21559142725,-1.08152043825,46.525644875,86.5084414
2019-03-15 00:00:00+00:00,0.0,151.3130645,119.30907575,-3.9375868675,-1.9081360675,-4.0178412925,-1.7902040775,-1.4737609625,47.6240102,86.917833875
2019-03-15 01:00:00+00:00,0.0,151.2966885,121.43805725,-3.6542746875,-2.1706896125,-3.1510915225,-1.863564345,-1.486358865,48.332560875,88.769541225
2019-03-15 02:00:00+00:00,0.0,151.47592925,121.855013,-3.3267794,-1.671078445,-2.470280825,-1.3329409975,-1.45085901,49.39365635,90.9392813
2019-03-15 03:00:00+00:00,0.0,150.042449,126.46492725,-3.0934527725,-1.57376684571429,-2.0964661,-1.045734465,-1.26233046,49.883931775,92.409506175
2019-03-15 04:00:00+00:00,0.0,150.53805925,122.8948095,-2.86083156,-1.43696164428571,-1.8446653775,-0.78992329375,-1.1713729475,50.60627715,92.041803425
2019-03-15 05:00:00+00:00,0.0,150.8568105,120.16632275,-2.384465145,-1.266382686,-1.00097146575,-0.295314918,-0.6772582715,51.20294,87.270457825
2019-03-15 06:00:00+00:00,0.0,153.1470985,122.06612025,-1.8329905375,-0.99594132,-0.38256625275,0.21560977725,0.142492993,50.291104275,86.007971475
2019-03-15 07:00:00+00:00,0.0,150.056896,125.049713,-1.35929329,-0.55157821275,0.684296246,0.513167782,0.8748371675,47.957448325,83.27103
2019-03-15 08:00:00+00:00,0.0,149.39368825,129.194949,-1.01520131625,-0.23247780185,1.7776713375,0.71283551,1.32488221,47.157786675,82.93606115
2019-03-15 09:00:00+00:00,0.0,148.47001625,126.01822825,-0.56199326525,0.38563981275,2.72156137,1.3735845575,2.151594735,47.038008875,80.6963865
2019-03-15 10:00:00+00:00,0.0,144.47152075,126.65084275,-0.0285595029,0.658153775,2.999547135,1.8640723975,2.7572831475,46.83621185,80.517846275
2019-03-15 11:00:00+00:00,0.0,146.8998605,129.4298935,0.396678329,1.1581287655,3.6541184075,2.1994313025,3.5838005325,46.578510925,80.847465
2019-03-15 12:00:00+00:00,0.0,151.1079065,128.88176175,0.591631863,1.88139075,3.444529295,2.6147243475,3.4902535675,46.148388875,80.910328675
2019-03-15 13:00:00+00:00,0.0,149.7102775,127.459177,0.799123866,2.5106933125,3.5434580975,2.7279366075,3.524167955,45.8871888,80.338674975
2019-03-15 14:00:00+00:00,0.0,150.81041275,128.41025725,0.77273034625,2.579810085,3.69508346,3.1995755525,3.51312536,45.8297114,79.508885
2019-03-15 15:00:00+00:00,0.0,151.3319295,126.96603025,0.557198910285714,2.544983445,2.9675210125,2.957291202,3.4056625975,45.1421291,80.768216225
2019-03-15 16:00:00+00:00,0.0,148.6238415,127.7738495,0.16298157776,2.3080028325,2.33631468,2.8640102175,2.8589179875,44.9718769,80.021243625
2019-03-15 17:00:00+00:00,0.0,150.41935725,127.442789,-0.151124045075,1.762251675,1.3467175375,1.6498339775,1.917708095,44.722919,79.3338775
2019-03-15 18:00:00+00:00,0.0,151.976295,126.98361975,-0.30671413375,1.0361782975,1.239462525,1.371748835,1.454612285,44.6862066,78.976425325
2019-03-15 19:00:00+00:00,0.0,155.700157,131.306604,-0.56186060775,0.56135914275,0.9279734775,1.00713634525,1.248569955,44.673895925,79.4244425
2019-03-15 20:00:00+00:00,0.0,152.7921235,132.70286175,-0.82175929875,0.5233382286,0.681861892,0.9901611655,0.976879415,44.94142065,79.577865
2019-03-15 21:00:00+00:00,0.0,151.9644205,128.4272865,-0.765035796,0.396924513,0.6760326015,1.08098174975,0.9890680475,45.278891325,79.5807225
2019-03-15 22:00:00+00:00,0.0,149.4506265,129.782878,-0.61872427525,0.33639571,0.67613525,1.2594126075,0.9992785415,45.670787625,80.2087551
2019-03-15 23:00:00+00:00,0.0,150.12789,129.63462175,-0.54857901575,0.6438496415,0.6572597715,1.4022280025,1.1344577075,46.07280135,81.31820005
2019-03-16 00:00:00+00:00,0.0,150.476677,129.671249,-0.59033886725,0.78667128425,0.64441368725,1.503589065,0.9386291015,46.53754985,82.1436653
2019-03-16 01:00:00+00:00,0.0,149.3780515,128.3327295,-0.61544903175,0.679445888375,0.627210075,1.4060078325,0.8882606895,47.071858375,82.804459
2019-03-16 02:00:00+00:00,0.0,143.75636725,129.23530725,-0.60128241625,0.669694010285714,0.5312542365,1.3090125325,0.7227098165,47.2770948,82.9511025
2019-03-16 03:00:00+00:00,0.0,133.67292775,126.973509,-0.5722133525,0.4764806198,0.48711406725,1.3343101725,0.698819266,47.75556835,82.090340975
2019-03-16 04:00:00+00:00,0.0,134.965726,127.06167025,-0.59931968625,0.633527146,0.6492143635,1.3489395,0.7756393815,47.55102315,81.89011605
2019-03-16 05:00:00+00:00,0.0,135.57221875,127.26443325,-0.6569168165,0.8066228515,0.670632886,1.406276495,0.80691264875,47.811857325,81.5326415
2019-03-16 06:00:00+00:00,0.0,134.8079725,128.14224825,-0.6824466305,0.88007362,1.052033755,1.4479906325,0.9996434575,47.3990924,80.7930815
2019-03-16 07:00:00+00:00,0.0,128.4648785,127.01356525,-0.4323617696,1.166084652,2.022527972,1.5394598825,1.582009378,47.535994175,79.31385375
2019-03-16 08:00:00+00:00,0.0,130.493475,127.37444125,-0.1211516035125,1.52159113571429,2.65385273571429,1.9414945775,1.960825534,46.763780625,78.759036225
2019-03-16 09:00:00+00:00,0.0,136.3395745,128.05133825,-0.103416014871429,1.9428137875,2.66815260285714,2.3551159625,2.46099995166667,46.008693625,78.51710885
2019-03-16 10:00:00+00:00,0.0,136.5903775,128.17547825,-0.0257167974857143,2.00976671,3.13642226833333,2.36094998,2.812975816,45.4635425,78.0928265
2019-03-16 11:00:00+00:00,0.0,144.277241,128.316868,0.202754206333333,1.310416945,2.8779662075,2.198955606,2.885756926,45.0835154,78.2607
2019-03-16 12:00:00+00:00,0.0,149.93731675,128.999338,0.113229916333333,1.166117334,2.801278114,2.053337245,2.8919134125,44.92530815,78.8058239
2019-03-16 13:00:00+00:00,0.0,149.143715,128.106651,0.48533463425,1.69672908142857,2.7303260025,1.9919327,2.975620355,44.892144625,79.232296525
2019-03-16 14:00:00+00:00,0.0,149.194966,128.6872825,0.5039290425,1.729307755,2.4594484,1.9283332825,2.7485624525,44.9963307,79.462747475
2019-03-16 15:00:00+00:00,0.0,150.20479075,128.65840325,0.37754114375,1.80434461666667,1.789807855,1.767395825,2.2643923175,45.17447855,79.391188625
2019-03-16 16:00:00+00:00,0.0,149.60332475,128.01082975,-0.01659827725,1.3682039075,1.299607725,1.3616661125,1.5565807525,45.2828533,78.517068825
2019-03-16 17:00:00+00:00,0.0,153.6740265,126.6024705,-0.28659242675,1.5890634675,0.59464692025,1.2981186825,1.0042652725,45.2798214,78.51473155
2019-03-16 18:00:00+00:00,0.0,155.60927225,128.32404775,-0.554573876,1.2491104,0.80861272275,1.3910850975,1.04707333575,45.25403215,78.9024
2019-03-16 19:00:00+00:00,0.0,153.10239,128.630575,-0.6717403,1.12890369,0.783152859,1.354146065,1.1327958725,45.25266105,79.00090125
